,UploadKey,JobStartDate,JobEndDate,APINumber,StateNumber,CountyNumber,OperatorName,WellName,Latitude,Longitude,Projection,TVD,TotalBaseWaterVolume,TotalBaseNonWaterVolume,StateName,CountyName,FFVersion,FederalWell,IndianWell,Source,DTMOD,PurposeKey,TradeName,Supplier,Purpose,SystemApproach,IsWater,PurposePercentHFJob,PurposeIngredientMSDS,IngredientKey,IngredientName,CASNumber,PercentHighAdditive,PercentHFJob,IngredientComment,IngredientMSDS,MassIngredient,ClaimantCompany,DisclosureKey
235417,98d91fa3-4949-4647-8a11-1fbcec2d0ec0,3/30/2013 12:00:00 AM,4/15/2013 12:00:00 AM,42255325300000,42,255,ConocoPhillips Company/Burlington Resources,Nancy K Williams A1,28.791944,-98.065833,NAD27,11343.0,2717169.0,0.0,Texas,Karnes,2,False,False,,,3ad5d34a-e28d-4e68-a1d1-869471518624,"A201, A264, B244, D206, F112, H015, J218, J353L, J450, J481, J580, J604, L058, U028, U042, S012-3050, S434-3050",Schlumberger,"Inhibitor Aid , Corrosion Inhibitor, Bactericide (Green-Cide 25G), Antifoam Agent, Surfactant , Acid, Breaker, Stabilizing Agent, Gelling Agent, Cross",,,,,b4ca2c40-8ad3-46ae-9b40-35e5e1395c6b,"Gum, xanthan",11138-66-2,0.055720000000000006,0.01111,,False,0.0,,98d91fa3-4949-4647-8a11-1fbcec2d0ec0
235418,98d91fa3-4949-4647-8a11-1fbcec2d0ec0,3/30/2013 12:00:00 AM,4/15/2013 12:00:00 AM,42255325300000,42,255,ConocoPhillips Company/Burlington Resources,Nancy K Williams A1,28.791944,-98.065833,NAD27,11343.0,2717169.0,0.0,Texas,Karnes,2,False,False,,,1e051fd1-836d-428d-b2ad-8e1424d3559b,"A201, A264, B244, D206, F112, H015, J218, J353L, J450, J481, J580, J604, L058, U028, U042, S012-3050, S434-3050",Schlumberger,"Inhibitor Aid , Corrosion Inhibitor, Bactericide (Green-Cide 25G), Antifoam Agent, Surfactant , Acid, Breaker, Stabilizing Agent, Gelling Agent, Cross",,,,,bbecf8d7-e439-4c8c-a088-4b77f43eff2a,Non-crystalline silica,7631-86-9,0.00387,0.0007700000000000001,,False,0.0,,98d91fa3-4949-4647-8a11-1fbcec2d0ec0
235419,98d91fa3-4949-4647-8a11-1fbcec2d0ec0,3/30/2013 12:00:00 AM,4/15/2013 12:00:00 AM,42255325300000,42,255,ConocoPhillips Company/Burlington Resources,Nancy K Williams A1,28.791944,-98.065833,NAD27,11343.0,2717169.0,0.0,Texas,Karnes,2,False,False,,,0fc01fd6-6e09-4605-bfb6-8f5394ff5c3b,"A201, A264, B244, D206, F112, H015, J218, J353L, J450, J481, J580, J604, L058, U028, U042, S012-3050, S434-3050",Schlumberger,"Inhibitor Aid , Corrosion Inhibitor, Bactericide (Green-Cide 25G), Antifoam Agent, Surfactant , Acid, Breaker, Stabilizing Agent, Gelling Agent, Cross",,,,,b576ad80-cc2a-4e12-8cbf-295509ca6a37,"Thiourea, polymer with formaldehyde and 1-phenylethanone",68527-49-1,0.006409999999999999,0.00128,,False,0.0,,98d91fa3-4949-4647-8a11-1fbcec2d0ec0
235420,98d91fa3-4949-4647-8a11-1fbcec2d0ec0,3/30/2013 12:00:00 AM,4/15/2013 12:00:00 AM,42255325300000,42,255,ConocoPhillips Company/Burlington Resources,Nancy K Williams A1,28.791944,-98.065833,NAD27,11343.0,2717169.0,0.0,Texas,Karnes,2,False,False,,,a37109f9-f3c8-4c6c-bfdd-94e4e1978610,"A201, A264, B244, D206, F112, H015, J218, J353L, J450, J481, J580, J604, L058, U028, U042, S012-3050, S434-3050",Schlumberger,"Inhibitor Aid , Corrosion Inhibitor, Bactericide (Green-Cide 25G), Antifoam Agent, Surfactant , Acid, Breaker, Stabilizing Agent, Gelling Agent, Cross",,,,,3c57a992-4995-4817-9b91-e615afe2b798,Methanol,67-56-1,0.0106,0.0021100000000000003,,False,0.0,,98d91fa3-4949-4647-8a11-1fbcec2d0ec0
235421,98d91fa3-4949-4647-8a11-1fbcec2d0ec0,3/30/2013 12:00:00 AM,4/15/2013 12:00:00 AM,42255325300000,42,255,ConocoPhillips Company/Burlington Resources,Nancy K Williams A1,28.791944,-98.065833,NAD27,11343.0,2717169.0,0.0,Texas,Karnes,2,False,False,,,9555561f-e91c-4c2d-9b17-97424cb371a0,"A201, A264, B244, D206, F112, H015, J218, J353L, J450, J481, J580, J604, L058, U028, U042, S012-3050, S434-3050",Schlumberger,"Inhibitor Aid , Corrosion Inhibitor, Bactericide (Green-Cide 25G), Antifoam Agent, Surfactant , Acid, Breaker, Stabilizing Agent, Gelling Agent, Cross",,,,,147b4d85-48f1-443c-954e-73ab0522b7a4,Sodium carboxymethylcellulose,9004-32-4,0.0,0.0,,False,0.0,,98d91fa3-4949-4647-8a11-1fbcec2d0ec0
235422,98d91fa3-4949-4647-8a11-1fbcec2d0ec0,3/30/2013 12:00:00 AM,4/15/2013 12:00:00 AM,42255325300000,42,255,ConocoPhillips Company/Burlington Resources,Nancy K Williams A1,28.791944,-98.065833,NAD27,11343.0,2717169.0,0.0,Texas,Karnes,2,False,False,,,5aa1392a-77c6-4904-9f10-9e6cef225832,"A201, A264, B244, D206, F112, H015, J218, J353L, J450, J481, J580, J604, L058, U028, U042, S012-3050, S434-3050",Schlumberger,"Inhibitor Aid , Corrosion Inhibitor, Bactericide (Green-Cide 25G), Antifoam Agent, Surfactant , Acid, Breaker, Stabilizing Agent, Gelling Agent, Cross",,,,,38061247-12aa-4ce4-b007-e8441f5b5acd,"1,2-benzisothiazolin-3-one",2634-33-5,0.0,0.0,,False,0.0,,98d91fa3-4949-4647-8a11-1fbcec2d0ec0
235423,98d91fa3-4949-4647-8a11-1fbcec2d0ec0,3/30/2013 12:00:00 AM,4/15/2013 12:00:00 AM,42255325300000,42,255,ConocoPhillips Company/Burlington Resources,Nancy K Williams A1,28.791944,-98.065833,NAD27,11343.0,2717169.0,0.0,Texas,Karnes,2,False,False,,,3608d2ca-a3b1-497c-ae30-a370b0618ff5,"A201, A264, B244, D206, F112, H015, J218, J353L, J450, J481, J580, J604, L058, U028, U042, S012-3050, S434-3050",Schlumberger,"Inhibitor Aid , Corrosion Inhibitor, Bactericide (Green-Cide 25G), Antifoam Agent, Surfactant , Acid, Breaker, Stabilizing Agent, Gelling Agent, Cross",,,,,a3a519da-742f-4aff-88bd-883e4c60e8dd,Trisodium nitrilotriacetate (impurity),5064-31-3,0.00035,7e-05,,False,0.0,,98d91fa3-4949-4647-8a11-1fbcec2d0ec0
235424,98d91fa3-4949-4647-8a11-1fbcec2d0ec0,3/30/2013 12:00:00 AM,4/15/2013 12:00:00 AM,42255325300000,42,255,ConocoPhillips Company/Burlington Resources,Nancy K Williams A1,28.791944,-98.065833,NAD27,11343.0,2717169.0,0.0,Texas,Karnes,2,False,False,,,a1f28095-769d-43e2-90c7-a91c936125d7,"A201, A264, B244, D206, F112, H015, J218, J353L, J450, J481, J580, J604, L058, U028, U042, S012-3050, S434-3050",Schlumberger,"Inhibitor Aid , Corrosion Inhibitor, Bactericide (Green-Cide 25G), Antifoam Agent, Surfactant , Acid, Breaker, Stabilizing Agent, Gelling Agent, Cross",,,,,c3068365-7d5e-4d68-95ef-e43cb5dd4ac7,Phenolic resin,9003-35-4,0.56025,0.11169000000000001,,False,0.0,,98d91fa3-4949-4647-8a11-1fbcec2d0ec0
235425,98d91fa3-4949-4647-8a11-1fbcec2d0ec0,3/30/2013 12:00:00 AM,4/15/2013 12:00:00 AM,42255325300000,42,255,ConocoPhillips Company/Burlington Resources,Nancy K Williams A1,28.791944,-98.065833,NAD27,11343.0,2717169.0,0.0,Texas,Karnes,2,False,False,,,462693bd-a0f2-4223-8ad3-b2d41369b669,"A201, A264, B244, D206, F112, H015, J218, J353L, J450, J481, J580, J604, L058, U028, U042, S012-3050, S434-3050",Schlumberger,"Inhibitor Aid , Corrosion Inhibitor, Bactericide (Green-Cide 25G), Antifoam Agent, Surfactant , Acid, Breaker, Stabilizing Agent, Gelling Agent, Cross",,,,,e5922372-eab4-4ab8-b947-c424f584d51f,Sodium bromate,7789-38-0,0.0031899999999999997,0.00064,,False,0.0,,98d91fa3-4949-4647-8a11-1fbcec2d0ec0
235426,98d91fa3-4949-4647-8a11-1fbcec2d0ec0,3/30/2013 12:00:00 AM,4/15/2013 12:00:00 AM,42255325300000,42,255,ConocoPhillips Company/Burlington Resources,Nancy K Williams A1,28.791944,-98.065833,NAD27,11343.0,2717169.0,0.0,Texas,Karnes,2,False,False,,,94179683-4922-4081-8502-bdb2f3ecb09d,"A201, A264, B244, D206, F112, H015, J218, J353L, J450, J481, J580, J604, L058, U028, U042, S012-3050, S434-3050",Schlumberger,"Inhibitor Aid , Corrosion Inhibitor, Bactericide (Green-Cide 25G), Antifoam Agent, Surfactant , Acid, Breaker, Stabilizing Agent, Gelling Agent, Cross",,,,,ff2f5d82-1df7-4b1f-b2ac-71af2d54a038,"Alkenes, C>10 a-",64743-02-8,0.00133,0.00026000000000000003,,False,0.0,,98d91fa3-4949-4647-8a11-1fbcec2d0ec0
235427,98d91fa3-4949-4647-8a11-1fbcec2d0ec0,3/30/2013 12:00:00 AM,4/15/2013 12:00:00 AM,42255325300000,42,255,ConocoPhillips Company/Burlington Resources,Nancy K Williams A1,28.791944,-98.065833,NAD27,11343.0,2717169.0,0.0,Texas,Karnes,2,False,False,,,a5916c1d-1e66-46b9-b5f1-c8b7fb55769a,"A201, A264, B244, D206, F112, H015, J218, J353L, J450, J481, J580, J604, L058, U028, U042, S012-3050, S434-3050",Schlumberger,"Inhibitor Aid , Corrosion Inhibitor, Bactericide (Green-Cide 25G), Antifoam Agent, Surfactant , Acid, Breaker, Stabilizing Agent, Gelling Agent, Cross",,,,,180f5bc6-5f97-4252-85bd-753cce0fbd56,"2-Propenoic acid, 2-ethylhexyl ester, polymer with 2-hydroxyethyl 2-propenoate",36089-45-9,1e-05,0.0,,False,0.0,,98d91fa3-4949-4647-8a11-1fbcec2d0ec0
235428,98d91fa3-4949-4647-8a11-1fbcec2d0ec0,3/30/2013 12:00:00 AM,4/15/2013 12:00:00 AM,42255325300000,42,255,ConocoPhillips Company/Burlington Resources,Nancy K Williams A1,28.791944,-98.065833,NAD27,11343.0,2717169.0,0.0,Texas,Karnes,2,False,False,,,5f2e05a2-bac0-46b2-95ae-ca1ffc1902d7,"A201, A264, B244, D206, F112, H015, J218, J353L, J450, J481, J580, J604, L058, U028, U042, S012-3050, S434-3050",Schlumberger,"Inhibitor Aid , Corrosion Inhibitor, Bactericide (Green-Cide 25G), Antifoam Agent, Surfactant , Acid, Breaker, Stabilizing Agent, Gelling Agent, Cross",,,,,3bca897f-6cb2-4ee7-bf4c-b4d86596cf58,Sodium Glycolate (impurity),2836-32-0,0.00209,0.00042,,False,0.0,,98d91fa3-4949-4647-8a11-1fbcec2d0ec0
235429,98d91fa3-4949-4647-8a11-1fbcec2d0ec0,3/30/2013 12:00:00 AM,4/15/2013 12:00:00 AM,42255325300000,42,255,ConocoPhillips Company/Burlington Resources,Nancy K Williams A1,28.791944,-98.065833,NAD27,11343.0,2717169.0,0.0,Texas,Karnes,2,False,False,,,b9b18b8a-74f4-44d9-a95a-cbd923ea54b8,"A201, A264, B244, D206, F112, H015, J218, J353L, J450, J481, J580, J604, L058, U028, U042, S012-3050, S434-3050",Schlumberger,"Inhibitor Aid , Corrosion Inhibitor, Bactericide (Green-Cide 25G), Antifoam Agent, Surfactant , Acid, Breaker, Stabilizing Agent, Gelling Agent, Cross",,,,,8fe5f008-9c06-4473-a21e-eaaabe4140b4,"Alcohols, C14-15, ethoxylated (7EO)",68951-67-7,0.00298,0.00059,,False,0.0,,98d91fa3-4949-4647-8a11-1fbcec2d0ec0
235430,98d91fa3-4949-4647-8a11-1fbcec2d0ec0,3/30/2013 12:00:00 AM,4/15/2013 12:00:00 AM,42255325300000,42,255,ConocoPhillips Company/Burlington Resources,Nancy K Williams A1,28.791944,-98.065833,NAD27,11343.0,2717169.0,0.0,Texas,Karnes,2,False,False,,,0f293a66-a6ed-4784-a976-ce4a3638be86,"A201, A264, B244, D206, F112, H015, J218, J353L, J450, J481, J580, J604, L058, U028, U042, S012-3050, S434-3050",Schlumberger,"Inhibitor Aid , Corrosion Inhibitor, Bactericide (Green-Cide 25G), Antifoam Agent, Surfactant , Acid, Breaker, Stabilizing Agent, Gelling Agent, Cross",,,,,33d9028f-ef1e-47a4-9068-f9e6e8dc082b,Prop-2-yn-1-ol,107-19-7,0.00199,0.0004,,False,0.0,,98d91fa3-4949-4647-8a11-1fbcec2d0ec0
235431,98d91fa3-4949-4647-8a11-1fbcec2d0ec0,3/30/2013 12:00:00 AM,4/15/2013 12:00:00 AM,42255325300000,42,255,ConocoPhillips Company/Burlington Resources,Nancy K Williams A1,28.791944,-98.065833,NAD27,11343.0,2717169.0,0.0,Texas,Karnes,2,False,False,,,a8d2c201-8641-4c09-9a29-d1ca0d5fb06d,"A201, A264, B244, D206, F112, H015, J218, J353L, J450, J481, J580, J604, L058, U028, U042, S012-3050, S434-3050",Schlumberger,"Inhibitor Aid , Corrosion Inhibitor, Bactericide (Green-Cide 25G), Antifoam Agent, Surfactant , Acid, Breaker, Stabilizing Agent, Gelling Agent, Cross",,,,,91626bd1-42af-4080-a5ea-66795e02b3ff,Crystalline silica,14808-60-7,95.33296999999999,19.00606,,False,0.0,,98d91fa3-4949-4647-8a11-1fbcec2d0ec0
235432,98d91fa3-4949-4647-8a11-1fbcec2d0ec0,3/30/2013 12:00:00 AM,4/15/2013 12:00:00 AM,42255325300000,42,255,ConocoPhillips Company/Burlington Resources,Nancy K Williams A1,28.791944,-98.065833,NAD27,11343.0,2717169.0,0.0,Texas,Karnes,2,False,False,,,12c32fab-3dfa-4db0-8400-d6f86238a91a,"A201, A264, B244, D206, F112, H015, J218, J353L, J450, J481, J580, J604, L058, U028, U042, S012-3050, S434-3050",Schlumberger,"Inhibitor Aid , Corrosion Inhibitor, Bactericide (Green-Cide 25G), Antifoam Agent, Surfactant , Acid, Breaker, Stabilizing Agent, Gelling Agent, Cross",,,,,ac67a79a-86e2-4fb9-8f58-7b02d6f6e2c6,Formic acid,64-18-6,0.07244,0.01444,,False,0.0,,98d91fa3-4949-4647-8a11-1fbcec2d0ec0
235433,98d91fa3-4949-4647-8a11-1fbcec2d0ec0,3/30/2013 12:00:00 AM,4/15/2013 12:00:00 AM,42255325300000,42,255,ConocoPhillips Company/Burlington Resources,Nancy K Williams A1,28.791944,-98.065833,NAD27,11343.0,2717169.0,0.0,Texas,Karnes,2,False,False,,,22ad3492-eb8d-4e2a-87b0-d72f68219b12,"A201, A264, B244, D206, F112, H015, J218, J353L, J450, J481, J580, J604, L058, U028, U042, S012-3050, S434-3050",Schlumberger,"Inhibitor Aid , Corrosion Inhibitor, Bactericide (Green-Cide 25G), Antifoam Agent, Surfactant , Acid, Breaker, Stabilizing Agent, Gelling Agent, Cross",,,,,2c91cabd-2b0b-4e88-832e-299f9563695d,Sodium nitrite,7632-00-0,0.0,0.0,,False,0.0,,98d91fa3-4949-4647-8a11-1fbcec2d0ec0
235434,98d91fa3-4949-4647-8a11-1fbcec2d0ec0,3/30/2013 12:00:00 AM,4/15/2013 12:00:00 AM,42255325300000,42,255,ConocoPhillips Company/Burlington Resources,Nancy K Williams A1,28.791944,-98.065833,NAD27,11343.0,2717169.0,0.0,Texas,Karnes,2,False,False,,,d9afb469-f531-4d3b-b365-d97f8c807bbd,"A201, A264, B244, D206, F112, H015, J218, J353L, J450, J481, J580, J604, L058, U028, U042, S012-3050, S434-3050",Schlumberger,"Inhibitor Aid , Corrosion Inhibitor, Bactericide (Green-Cide 25G), Antifoam Agent, Surfactant , Acid, Breaker, Stabilizing Agent, Gelling Agent, Cross",,,,,ab8734db-e54a-4881-8c07-6061aed89778,Sodium thiosulphate,7772-98-7,0.46083999999999997,0.09187999999999999,,False,0.0,,98d91fa3-4949-4647-8a11-1fbcec2d0ec0
235435,98d91fa3-4949-4647-8a11-1fbcec2d0ec0,3/30/2013 12:00:00 AM,4/15/2013 12:00:00 AM,42255325300000,42,255,ConocoPhillips Company/Burlington Resources,Nancy K Williams A1,28.791944,-98.065833,NAD27,11343.0,2717169.0,0.0,Texas,Karnes,2,False,False,,,5ae00b6d-e7eb-4bcf-b881-ddcfa02c07a7,"A201, A264, B244, D206, F112, H015, J218, J353L, J450, J481, J580, J604, L058, U028, U042, S012-3050, S434-3050",Schlumberger,"Inhibitor Aid , Corrosion Inhibitor, Bactericide (Green-Cide 25G), Antifoam Agent, Surfactant , Acid, Breaker, Stabilizing Agent, Gelling Agent, Cross",,,,,9bb60a87-5611-44ab-8cb9-0e7b59f8b958,"Siloxanes and Silicones, di-Me, 3-hydroxypropyl Me, ethoxylated propoxylated",68937-55-3,1e-05,0.0,,False,0.0,,98d91fa3-4949-4647-8a11-1fbcec2d0ec0
235436,98d91fa3-4949-4647-8a11-1fbcec2d0ec0,3/30/2013 12:00:00 AM,4/15/2013 12:00:00 AM,42255325300000,42,255,ConocoPhillips Company/Burlington Resources,Nancy K Williams A1,28.791944,-98.065833,NAD27,11343.0,2717169.0,0.0,Texas,Karnes,2,False,False,,,088e63a5-ac05-47dc-8616-ddeb0ac56ef5,"A201, A264, B244, D206, F112, H015, J218, J353L, J450, J481, J580, J604, L058, U028, U042, S012-3050, S434-3050",Schlumberger,"Inhibitor Aid , Corrosion Inhibitor, Bactericide (Green-Cide 25G), Antifoam Agent, Surfactant , Acid, Breaker, Stabilizing Agent, Gelling Agent, Cross",,,,,fdcc6520-2d65-44aa-bf6b-459e3280428d,"2,2`,2""-nitrilotriethanol",102-71-6,0.41698,0.08313,,False,0.0,,98d91fa3-4949-4647-8a11-1fbcec2d0ec0
235437,98d91fa3-4949-4647-8a11-1fbcec2d0ec0,3/30/2013 12:00:00 AM,4/15/2013 12:00:00 AM,42255325300000,42,255,ConocoPhillips Company/Burlington Resources,Nancy K Williams A1,28.791944,-98.065833,NAD27,11343.0,2717169.0,0.0,Texas,Karnes,2,False,False,,,2a5d7b48-fb4c-4330-a58a-e14aa62fbce9,"A201, A264, B244, D206, F112, H015, J218, J353L, J450, J481, J580, J604, L058, U028, U042, S012-3050, S434-3050",Schlumberger,"Inhibitor Aid , Corrosion Inhibitor, Bactericide (Green-Cide 25G), Antifoam Agent, Surfactant , Acid, Breaker, Stabilizing Agent, Gelling Agent, Cross",,,,,fe6d66dc-f91e-480b-8318-1c7d2fb59f7f,Hydrogen chloride,7647-01-0,0.59687,0.11899000000000001,,False,0.0,,98d91fa3-4949-4647-8a11-1fbcec2d0ec0
235438,98d91fa3-4949-4647-8a11-1fbcec2d0ec0,3/30/2013 12:00:00 AM,4/15/2013 12:00:00 AM,42255325300000,42,255,ConocoPhillips Company/Burlington Resources,Nancy K Williams A1,28.791944,-98.065833,NAD27,11343.0,2717169.0,0.0,Texas,Karnes,2,False,False,,,e756b260-e2ca-41ed-9612-e50083d604fb,"A201, A264, B244, D206, F112, H015, J218, J353L, J450, J481, J580, J604, L058, U028, U042, S012-3050, S434-3050",Schlumberger,"Inhibitor Aid , Corrosion Inhibitor, Bactericide (Green-Cide 25G), Antifoam Agent, Surfactant , Acid, Breaker, Stabilizing Agent, Gelling Agent, Cross",,,,,76347a0a-0ce8-4090-9319-b1226377481c,Sodium hydroxide,1310-73-2,0.26833,0.053489999999999996,,False,0.0,,98d91fa3-4949-4647-8a11-1fbcec2d0ec0
235439,98d91fa3-4949-4647-8a11-1fbcec2d0ec0,3/30/2013 12:00:00 AM,4/15/2013 12:00:00 AM,42255325300000,42,255,ConocoPhillips Company/Burlington Resources,Nancy K Williams A1,28.791944,-98.065833,NAD27,11343.0,2717169.0,0.0,Texas,Karnes,2,False,False,,,1423ecf1-79d9-46d4-b76f-ec78ddddc57b,"A201, A264, B244, D206, F112, H015, J218, J353L, J450, J481, J580, J604, L058, U028, U042, S012-3050, S434-3050",Schlumberger,"Inhibitor Aid , Corrosion Inhibitor, Bactericide (Green-Cide 25G), Antifoam Agent, Surfactant , Acid, Breaker, Stabilizing Agent, Gelling Agent, Cross",,,,,ac15009b-6172-462a-ad84-b080b5c0c24c,"Sorbitan monooleate, ethoxylated",9005-65-6,0.0,0.0,,False,0.0,,98d91fa3-4949-4647-8a11-1fbcec2d0ec0
235440,98d91fa3-4949-4647-8a11-1fbcec2d0ec0,3/30/2013 12:00:00 AM,4/15/2013 12:00:00 AM,42255325300000,42,255,ConocoPhillips Company/Burlington Resources,Nancy K Williams A1,28.791944,-98.065833,NAD27,11343.0,2717169.0,0.0,Texas,Karnes,2,False,False,,,25b307ee-2c59-41fb-803d-f42c826c4db5,"A201, A264, B244, D206, F112, H015, J218, J353L, J450, J481, J580, J604, L058, U028, U042, S012-3050, S434-3050",Schlumberger,"Inhibitor Aid , Corrosion Inhibitor, Bactericide (Green-Cide 25G), Antifoam Agent, Surfactant , Acid, Breaker, Stabilizing Agent, Gelling Agent, Cross",,,,,3e3c67a1-520e-436b-8e99-a9bb49babbab,"Fatty acids, tall-oil",61790-12-3,0.00778,0.00155,,False,0.0,,98d91fa3-4949-4647-8a11-1fbcec2d0ec0
235441,98d91fa3-4949-4647-8a11-1fbcec2d0ec0,3/30/2013 12:00:00 AM,4/15/2013 12:00:00 AM,42255325300000,42,255,ConocoPhillips Company/Burlington Resources,Nancy K Williams A1,28.791944,-98.065833,NAD27,11343.0,2717169.0,0.0,Texas,Karnes,2,False,False,,,ab59b19f-b69a-4cb7-a2f0-f844303f3419,"A201, A264, B244, D206, F112, H015, J218, J353L, J450, J481, J580, J604, L058, U028, U042, S012-3050, S434-3050",Schlumberger,"Inhibitor Aid , Corrosion Inhibitor, Bactericide (Green-Cide 25G), Antifoam Agent, Surfactant , Acid, Breaker, Stabilizing Agent, Gelling Agent, Cross",,,,,4b4aeb65-a9c3-4a38-bec2-34f5ed88093f,Polyethylene glycol monohexyl ether,31726-34-8,0.04832,0.00963,,False,0.0,,98d91fa3-4949-4647-8a11-1fbcec2d0ec0
235442,e66e67c7-83e4-4ffa-8850-84473a6abfa4,4/11/2013 12:00:00 AM,4/15/2013 12:00:00 AM,42255328680000,42,255,Plains Exploration & Production Company,Burda Collins Unit 5H,29.06832,-97.7194,NAD27,14726.0,2303112.0,256309.1316,Texas,Karnes,2,False,False,,,921bcf64-39bc-4e24-9264-10471b21e660,Enzyme G-I,Baker Hughes,Breaker,,,,,6300c96b-1659-43d6-9390-f9a218398f47,Hemicellulase Enzyme Concentrate,9025-56-3,3.0,0.000101,SmartCare Product,True,24.263,,e66e67c7-83e4-4ffa-8850-84473a6abfa4
235443,e66e67c7-83e4-4ffa-8850-84473a6abfa4,4/11/2013 12:00:00 AM,4/15/2013 12:00:00 AM,42255328680000,42,255,Plains Exploration & Production Company,Burda Collins Unit 5H,29.06832,-97.7194,NAD27,14726.0,2303112.0,256309.1316,Texas,Karnes,2,False,False,,,921bcf64-39bc-4e24-9264-10471b21e660,Enzyme G-I,Baker Hughes,Breaker,,,,,305e891b-c211-4d04-9ed2-d60ac59d5b46,Water,7732-18-5,97.0,0.0032658,SmartCare Product,True,784.5036,,e66e67c7-83e4-4ffa-8850-84473a6abfa4
235444,e66e67c7-83e4-4ffa-8850-84473a6abfa4,4/11/2013 12:00:00 AM,4/15/2013 12:00:00 AM,42255328680000,42,255,Plains Exploration & Production Company,Burda Collins Unit 5H,29.06832,-97.7194,NAD27,14726.0,2303112.0,256309.1316,Texas,Karnes,2,False,False,,,857766d5-d923-4a8e-9c9a-1ffde587c15a,,,Other Chemicals,,,,,7e72f16a-5a69-4636-9ec6-483a15a27780,"2-Propenoic, Polymer with Sodium Phosphinate, Sodium Salt",71050-62-9,0.0,0.0,,False,0.0,,e66e67c7-83e4-4ffa-8850-84473a6abfa4
235445,e66e67c7-83e4-4ffa-8850-84473a6abfa4,4/11/2013 12:00:00 AM,4/15/2013 12:00:00 AM,42255328680000,42,255,Plains Exploration & Production Company,Burda Collins Unit 5H,29.06832,-97.7194,NAD27,14726.0,2303112.0,256309.1316,Texas,Karnes,2,False,False,,,857766d5-d923-4a8e-9c9a-1ffde587c15a,,,Other Chemicals,,,,,629eb621-7dd8-40b8-9a80-7f4a8c55f6ed,Polyacrylate,NP-SCW720,0.0,0.0,,False,0.0,,e66e67c7-83e4-4ffa-8850-84473a6abfa4
235446,e66e67c7-83e4-4ffa-8850-84473a6abfa4,4/11/2013 12:00:00 AM,4/15/2013 12:00:00 AM,42255328680000,42,255,Plains Exploration & Production Company,Burda Collins Unit 5H,29.06832,-97.7194,NAD27,14726.0,2303112.0,256309.1316,Texas,Karnes,2,False,False,,,857766d5-d923-4a8e-9c9a-1ffde587c15a,,,Other Chemicals,,,,,7d16ed8c-98a2-458c-a156-8239da8f33c0,Calcium Chloride,10043-52-4,0.0,0.0,,False,0.0,,e66e67c7-83e4-4ffa-8850-84473a6abfa4
235447,e66e67c7-83e4-4ffa-8850-84473a6abfa4,4/11/2013 12:00:00 AM,4/15/2013 12:00:00 AM,42255328680000,42,255,Plains Exploration & Production Company,Burda Collins Unit 5H,29.06832,-97.7194,NAD27,14726.0,2303112.0,256309.1316,Texas,Karnes,2,False,False,,,857766d5-d923-4a8e-9c9a-1ffde587c15a,,,Other Chemicals,,,,,23371df3-89d2-4eb1-bf2f-b496659ce690,Potassium Chloride,7447-40-7,0.0,0.0,,False,0.0,,e66e67c7-83e4-4ffa-8850-84473a6abfa4
235448,e66e67c7-83e4-4ffa-8850-84473a6abfa4,4/11/2013 12:00:00 AM,4/15/2013 12:00:00 AM,42255328680000,42,255,Plains Exploration & Production Company,Burda Collins Unit 5H,29.06832,-97.7194,NAD27,14726.0,2303112.0,256309.1316,Texas,Karnes,2,False,False,,,857766d5-d923-4a8e-9c9a-1ffde587c15a,,,Other Chemicals,,,,,c2d4b4ae-b6d2-4264-94fb-52750cf4ff79,Formaldehyde,50-00-0,0.0,3.46e-05,,False,8.3205,,e66e67c7-83e4-4ffa-8850-84473a6abfa4
235449,e66e67c7-83e4-4ffa-8850-84473a6abfa4,4/11/2013 12:00:00 AM,4/15/2013 12:00:00 AM,42255328680000,42,255,Plains Exploration & Production Company,Burda Collins Unit 5H,29.06832,-97.7194,NAD27,14726.0,2303112.0,256309.1316,Texas,Karnes,2,False,False,,,857766d5-d923-4a8e-9c9a-1ffde587c15a,,,Other Chemicals,,,,,131200d4-221f-4fc4-a9e5-d69bcbf03e6b,EDTA,64-02-8,0.0,6.809999999999999e-05,,False,16.3508,,e66e67c7-83e4-4ffa-8850-84473a6abfa4
235450,e66e67c7-83e4-4ffa-8850-84473a6abfa4,4/11/2013 12:00:00 AM,4/15/2013 12:00:00 AM,42255328680000,42,255,Plains Exploration & Production Company,Burda Collins Unit 5H,29.06832,-97.7194,NAD27,14726.0,2303112.0,256309.1316,Texas,Karnes,2,False,False,,,857766d5-d923-4a8e-9c9a-1ffde587c15a,,,Other Chemicals,,,,,9ac76cae-5700-4721-a339-e069801f1d73,Quaternary Ammonium Compounds bis[Hydrogenated Tallow Alkyl] Dimethyl Salts With Bentonite,68953-58-2,0.0,0.000167,,False,40.1098,,e66e67c7-83e4-4ffa-8850-84473a6abfa4
235451,e66e67c7-83e4-4ffa-8850-84473a6abfa4,4/11/2013 12:00:00 AM,4/15/2013 12:00:00 AM,42255328680000,42,255,Plains Exploration & Production Company,Burda Collins Unit 5H,29.06832,-97.7194,NAD27,14726.0,2303112.0,256309.1316,Texas,Karnes,2,False,False,,,857766d5-d923-4a8e-9c9a-1ffde587c15a,,,Other Chemicals,,,,,cbaed366-ecb0-401f-9557-4a2c7e14caea,Methanol,67-56-1,0.0,0.000167,,False,40.1098,,e66e67c7-83e4-4ffa-8850-84473a6abfa4
